388	9	1903	2076	23464645
29	14	30	2076	23467202
1903	70	388	2076	23464644
12	4	654	2076	23464765
12	4	30	2076	23463447
12	4	30	2076	23470486
29	42	12	2076	23463446
448	36	12	2076	23462093
448	36	12	2076	23461958
29	7	12	2076	23461875
567	1	0	2076	23466607
12	4	299	2076	23464766
29	42	12	2076	23470485
1	15	29	2076	23467249
9	1	12	2077	23467671
29	4	30	2077	23476700
29	4	19	2077	23472666
29	1	30	2077	23472750
43	0	1	2077	23472409
12	4	1	2077	23472410
29	1	30	2077	23472473
4	1	30	2077	23472471
29	1	30	2077	23472472
1	70	12	2077	23469830
29	1	30	2077	23470872
171	7	12	2077	23471056
29	4	19	2077	23468531
32	0	694	2077	23471470
1904	1	1905	2077	23471749
9	1	12	2077	23468884
1906	1	210	2078	23477671
12	0	1	2078	23478001
0	1	10	2078	23481407
38	43	1	2078	23481408
31	0	1	2078	23476107
1	99	12	2078	23474589
77	1	12	2078	23475238
12	18	0	2078	23474512
10	14	32	2078	23474396
29	1	30	2078	23474587
12	4	1	2078	23474588
32	14	10	2078	23474395
221	9	1676	2079	23478881
117	18	1	2079	23478498
1	18	177	2079	23478499
86	18	0	2079	23478500
38	0	1	2079	23480831
694	23	12	2079	23480522
86	0	0	2079	23481492
31	4	317	2079	23482500
9	18	0	2079	23482499
38	1	12	2079	23482533
29	92	1	2079	23478893
86	18	0	2079	23478866
242	1	32	2079	23479813
86	0	0	2079	23479915
1	18	177	2079	23478865
242	1	32	2079	23479003
117	18	1	2079	23478864
9	18	0	2079	23478768
694	23	12	2080	23483966
694	23	12	2080	23483346
30	70	1	2080	23484852
29	4	1	2080	23485830
29	4	1	2080	23485829
225	74	1610	2080	23485246
35	80	12	2081	23485645
1610	4	10	2081	23487909
29	7	12	2081	23488041
31	7	12	2081	23488042
694	65	29	2081	23500297
659	0	171	2081	23500296
740	70	12	2081	23485767
740	70	12	2081	23486084
1	0	30	2081	23486077
12	80	35	2081	23485644
813	1	1610	2081	23486200
813	0	1610	2081	23486201
32	4	987	2081	23486208
32	7	12	2081	23486745
43	1	32	2081	23487174
771	26	1	2082	23489630
12	4	330	2082	23489593
1	0	29	2082	23490234
31	4	1	2082	23489882
29	4	1	2082	23489579
12	4	987	2082	23489594
12	4	987	2082	23489325
771	4	281	2082	23488795
771	4	281	2082	23489061
771	4	281	2082	23489033
29	4	330	2082	23488836
29	42	12	2082	23488835
771	26	1	2082	23488676
315	85	4	2082	23490206
12	4	330	2082	23489324
31	4	147	2082	23490205
31	95	1	2082	23490503
1	0	114	2082	23490502
38	43	1	2082	23493708
29	26	1907	2082	23493289
193	4	119	2082	23493133
1908	58	29	2082	23492952
659	1	30	2082	23492907
4	1	659	2082	23492906
29	1	114	2082	23490501
32	4	379	2082	23490863
29	1	193	2082	23491151
32	4	281	2082	23490864
29	1	193	2082	23491717
28	21	38	2083	23496429
147	18	12	2083	23496556
1610	21	38	2083	23496430
29	9	1	2083	23496343
315	52	147	2083	23496555
1527	1	32	2083	23498420
29	4	119	2083	23498454
29	4	281	2083	23498455
1909	70	54	2083	23498837
38	21	1610	2083	23496428
38	21	28	2083	23496427
10	36	31	2083	23494592
0	39	1	2083	23496053
0	39	1	2083	23495947
0	39	1	2083	23495606
1	2	12	2083	23495650
29	36	30	2083	23495537
12	135	35	2083	23495536
12	135	35	2083	23494851
12	43	1	2083	23494975
31	25	10	2083	23494593
1	2	12	2083	23494011
771	26	1907	2083	23493769
0	39	1	2083	23496202
1909	70	54	2083	23498808
684	14	52	2083	23636123
28	14	684	2083	23636126
52	14	684	2083	23636125
684	14	28	2083	23636124
128	1	81	2084	23504836
31	25	10	2084	23504830
10	36	31	2084	23504829
147	18	0	2084	23504687
12	52	4	2084	23503288
12	52	1	2084	23503287
1610	52	4	2084	23503286
1610	52	1	2084	23503285
289	1	114	2084	23502989
90	1	0	2084	23502181
117	18	1	2084	23501381
31	4	4	2084	23501382
156	69	4	2084	23501379
315	52	4	2084	23501380
29	4	1	2084	23500395
38	0	12	2084	23500013
147	18	0	2084	23499510
0	52	10	2084	23503284
29	7	12	2085	23508092
12	4	119	2085	23508730
4	1	30	2085	23508729
29	24	180	2085	23509401
997	0	261	2085	23636178
4	1	30	2085	23507322
12	4	119	2085	23507323
29	38	1503	2085	23506825
69	92	53	2085	23506199
38	15	997	2085	23636179
29	24	180	2085	23505036
0	15	1	2085	23636352
1247	1	38	2086	23514576
467	33	1910	2086	23513994
1911	36	1912	2086	23512360
29	7	12	2086	23510383
37	13	36	2086	23510612
176	13	36	2087	23516935
29	7	1	2087	23517208
37	13	46	2087	23516788
29	7	1	2087	23517514
37	13	36	2087	23516789
31	7	176	2087	23515643
1	18	813	2087	23516787
37	47	0	2087	23516513
37	13	0	2087	23516514
46	13	0	2087	23516512
176	13	36	2087	23516240
315	64	177	2087	23516517
176	13	0	2087	23516515
176	13	36	2087	23516430
37	13	315	2087	23516617
1	13	36	2087	23516619
90	42	813	2087	23516516
1	13	36	2087	23516618
81	65	32	2088	23517917
29	38	1	2088	23518856
29	38	1	2088	23519031
113	15	1	2088	23520377
263	1	60	2089	23636383
29	4	1913	2089	23525252
452	1	1913	2089	23525251
1	145	1914	2089	23526053
29	4	1913	2089	23524604
1	15	737	2089	23523416
1	34	90	2089	23521457
126	90	12	2089	23522243
0	18	315	2089	23522944
29	4	1913	2089	23523132
29	4	1913	2089	23523121
263	15	1	2089	23636384
193	7	771	2090	23531975
199	11	38	2090	23531708
12	2	1027	2090	23543688
54	1	1915	2090	23529970
852	10	12	2090	23529288
12	11	852	2090	23529289
541	2	12	2090	23636458
297	0	12	2090	23526616
161	1	12	2090	23527735
0	8	29	2090	23528501
38	10	199	2090	23531707
0	0	126	2090	23529217
852	10	12	2090	23529218
12	11	852	2090	23529219
1120	8	1916	2090	23529211
0	0	126	2090	23529287
30	70	1	2091	23535949
771	1	30	2091	23537413
12	4	30	2091	23537855
148	90	12	2091	23535525
155	1	38	2091	23534809
771	4	30	2091	23535585
1841	10	12	2091	23533004
12	11	1841	2091	23533006
1841	10	12	2091	23533005
12	11	1841	2091	23533007
1841	10	12	2091	23533462
12	11	1841	2091	23533464
1841	10	12	2091	23533463
12	11	1841	2091	23533465
29	14	771	2091	23533803
771	14	29	2091	23533805
29	4	1	2091	23534501
29	1	30	2091	23534500
23	1	0	2091	23535194
161	0	148	2091	23535524
771	7	193	2091	23533804
38	0	261	2091	23636470
1	2	193	2091	23636278
161	1	12	2091	23636337
38	89	261	2091	23636471
295	0	38	2092	23540341
295	0	0	2092	23540342
29	9	1917	2092	23540401
302	1	1918	2092	23538625
1919	10	12	2092	23542645
12	11	1919	2092	23542646
444	153	97	2092	23542644
38	2	199	2092	23541163
295	15	58	2092	23540011
38	0	43	2092	23539955
12	4	30	2092	23539693
295	0	315	2092	23540010
1920	1	1918	2092	23538624
458	2	180	2092	23636371
12	4	1896	2092	23636449
29	7	30	2093	23636468
195	1	0	2093	23636131
29	4	19	2093	23548154
81	23	12	2093	23547848
12	4	19	2093	23544482
29	4	19	2093	23546764
12	4	4	2093	23546521
4	1	30	2093	23546519
29	36	1	2093	23546520
295	0	0	2093	23546158
12	4	19	2093	23545028
29	4	19	2093	23546634
12	11	61	2094	23560873
61	10	12	2094	23560872
30	70	1	2094	23550492
32	34	19	2094	23548990
29	1	32	2094	23548989
29	4	19	2094	23548726
12	4	1	2094	23548514
30	70	1	2094	23550932
52	14	154	2095	23554140
154	14	52	2095	23554139
1126	1	1921	2095	23553689
436	35	57	2095	23553626
436	35	12	2095	23553625
1126	1	1921	2095	23553400
1	99	12	2095	23636229
32	4	30	2096	23556164
30	1	29	2096	23557659
32	4	1	2096	23556165
30	70	1	2096	23556050
30	70	1	2096	23555858
126	22	12	2096	23555649
12	22	126	2096	23555648
32	4	1	2096	23555499
32	4	30	2096	23555498
30	1	29	2096	23558093
43	1	233	2096	23554565
356	0	32	2096	23564909
114	85	37	2097	23564119
813	63	1	2097	23562706
813	1	115	2097	23562704
813	63	115	2097	23562939
813	63	114	2097	23562940
813	92	1	2097	23562938
813	4	1	2097	23562941
813	63	115	2097	23562705
813	1	115	2097	23562225
813	36	114	2097	23562308
813	36	1	2097	23562307
12	63	114	2097	23562311
12	63	1	2097	23562310
813	1	115	2097	23562226
813	63	1	2097	23562228
813	63	115	2097	23562227
115	4	813	2097	23561542
813	63	114	2097	23561613
813	63	1	2097	23561612
1613	1	38	2097	23561461
38	1	0	2097	23561460
1918	2	1920	2097	23561457
1922	1	12	2097	23560829
69	92	813	2097	23562309
12	17	458	2097	23636122
1273	7	29	2097	23563153
38	4	1	2097	23570024
1273	1	12	2097	23563152
390	2	12	2097	23570703
390	2	12	2097	23570702
38	92	1	2097	23570021
813	63	114	2097	23570023
813	63	115	2097	23570022
90	1	31	2097	23566797
154	2	9	2097	23566541
38	2	9	2097	23566542
114	4	1	2097	23564118
37	13	36	2097	23564117
1273	1	29	2097	23565331
1273	18	29	2098	23567397
1	18	29	2098	23567396
371	202	172	2098	23567476
1	70	12	2099	23577285
1	70	12	2099	23578696
9	0	1	2099	23578977
12	43	176	2099	23578978
547	10	12	2099	23636450
12	11	547	2099	23636451
1771	17	12	2099	23573924
12	17	1771	2099	23573925
448	31	12	2099	23636288
38	33	182	2099	23575737
38	33	1	2099	23575738
1912	1	32	2099	23576008
38	14	90	2100	23582076
90	14	38	2100	23582075
43	1	30	2100	23581646
29	7	30	2100	23581647
32	43	37	2100	23580515
0	43	176	2100	23579959
1	18	12	2100	23579006
31	61	12	2100	23581793
32	19	37	2100	23580514
9	0	20	2100	23636069
407	1	12	2100	23584335
90	8	1451	2100	23584041
29	44	12	2100	23583804
0	83	1	2100	23584336
245	1	191	2100	23636311
1	0	0	2100	23636150
260	0	966	2101	23584315
113	1	0	2101	23636207
1	0	29	2101	23586853
257	15	261	2101	23585512
29	4	30	2102	23587987
32	1	30	2102	23588736
32	1	30	2102	23587986
29	4	30	2102	23588737
74	14	161	2103	23595071
161	14	74	2103	23595070
37	0	411	2103	23594801
1	13	36	2103	23594800
1	0	411	2103	23594752
176	0	411	2103	23594753
128	1	38	2103	23636169
77	7	12	2103	23636170
225	166	12	2103	23590311
1610	8	1918	2103	23590954
684	14	1610	2103	23590955
1610	14	684	2103	23590956
0	0	261	2103	23592260
1	63	186	2103	23593300
161	0	20	2104	23636294
813	63	115	2104	23598374
813	63	115	2104	23598239
18	18	0	2104	23597646
813	63	115	2104	23596290
38	92	70	2104	23596289
70	4	813	2104	23596292
12	59	115	2104	23596582
813	63	115	2104	23596874
813	63	114	2104	23596875
813	36	114	2104	23596873
183	1	813	2104	23596871
12	59	115	2104	23596643
813	63	114	2104	23596291
813	36	1	2104	23596872
38	1	0	2105	23636099
653	1	9	2105	23606005
451	2	12	2105	23606006
653	1	9	2105	23605921
451	2	12	2105	23605922
721	2	219	2105	23604908
683	0	32	2105	23604997
52	1	176	2105	23601604
7	23	12	2105	23601628
813	36	114	2105	23601570
813	36	115	2105	23601569
813	36	1	2105	23601568
813	36	114	2105	23601567
156	38	114	2105	23601572
156	38	1	2105	23601571
20	1	12	2105	23601365
813	36	114	2105	23600836
52	1	176	2105	23601550
1	70	0	2105	23636100
204	0	990	2105	23600565
46	63	66	2106	23608532
161	2	191	2106	23609261
12	39	37	2106	23624015
653	2	35	2106	23636228
66	13	46	2106	23608531
1923	1	466	2106	23608229
9	1	127	2106	23608029
161	2	191	2106	23607557
50	1	32	2106	23608194
887	0	32	2106	23607250
1	2	29	2106	23606312
38	8	746	2107	23636363
746	0	38	2107	23636359
452	2	97	2107	23636362
452	20	38	2107	23636358
97	2	1450	2107	23636361
38	2	97	2107	23636360
38	0	1924	2107	23636253
452	20	38	2107	23636252
38	53	97	2107	23636254
1613	1	38	2107	23636357
1	18	0	2107	23615717
12	18	1580	2107	23616860
241	53	97	2107	23614063
30	24	29	2107	23612764
0	58	295	2108	23636138
32	4	1890	2108	23619752
295	0	315	2108	23636139
12	18	1580	2108	23617776
129	1	12	2109	23623168
46	36	31	2109	23623169
653	1	253	2109	23621002
114	58	12	2110	23625507
129	63	46	2110	23625797
129	63	46	2110	23625626
12	4	654	2110	23625508
46	36	129	2110	23625796
464	63	305	2110	23626423
12	4	46	2110	23627139
12	4	1890	2110	23627527
12	4	1890	2110	23628041
464	36	305	2110	23626422
31	63	46	2110	23625087
46	36	31	2110	23625156
186	7	12	2110	23623621
198	70	1676	2110	23623783
198	70	1676	2110	23624023
46	36	31	2110	23624060
198	70	1676	2110	23624185
31	63	46	2110	23624127
129	63	46	2110	23624999
12	4	46	2110	23625088
46	8	0	2110	23625085
46	36	31	2110	23625086
31	63	46	2110	23625157
12	4	46	2110	23625158
46	8	0	2110	23625155
12	4	1890	2110	23625436
0	108	1	2111	23629731
465	23	1925	2111	23633925
183	59	1	2111	23632295
62	0	0	2111	23631891
0	1	813	2111	23631746
813	1	0	2111	23631745
211	108	1	2111	23631968
28	8	23	2111	23631969
813	1	0	2111	23630100
69	92	813	2111	23630101
12	4	4	2111	23629149
183	59	1	2111	23629337
38	2	12	2111	23636421
183	59	1	2111	23633722
653	1	38	2111	23636385
653	21	35	2111	23636386
35	21	653	2111	23636387
32	4	572	2112	23639959
186	1	20	2112	23639997
29	4	211	2112	23638199
12	4	1602	2112	23634577
12	4	1602	2112	23635434
1	23	90	2112	23638234
12	1	10	2112	23637771
176	13	0	2112	23637398
176	47	0	2112	23637397
12	22	569	2113	23642830
61	14	653	2113	23641893
653	14	61	2113	23641892
12	8	428	2113	23640826
12	0	428	2113	23640824
569	22	12	2113	23642829
428	23	12	2113	23640825
12	22	569	2113	23644853
183	59	1	2113	23645528
183	59	1	2113	23645912
12	4	1	2113	23646526
569	22	12	2113	23644852
1841	14	653	2113	23643580
653	14	1841	2113	23643581
569	22	12	2113	23643756
12	22	569	2113	23643757
50	0	32	2113	23644769
183	59	1	2113	23644770
653	1	81	2114	23646720
29	4	19	2114	23647318
653	1	12	2114	23651118
355	8	0	2114	23651151
1918	8	38	2114	23651152
161	0	38	2115	23653944
128	2	1	2115	23652085
81	19	12	2115	23651586
653	1	672	2115	23651585
0	26	1	2115	23651651
161	21	154	2115	23651647
23	21	154	2115	23651648
161	21	23	2115	23651649
23	21	161	2115	23651650
154	21	161	2115	23651652
1	2	128	2115	23652084
684	95	132	2115	23652083
23	1	684	2115	23651646
154	21	23	2115	23651653
0	38	176	2116	23657540
12	38	176	2116	23655254
29	4	96	2117	23659718
147	92	113	2117	23659462
12	4	96	2117	23660386
12	4	1	2117	23661969
29	1	30	2117	23660868
12	4	1	2117	23662870
69	92	1	2117	23663007
113	1	69	2117	23663006
69	25	113	2117	23663008
29	1	30	2117	23660699
0	3	126	2117	23659629
154	14	12	2117	23658940
147	92	113	2117	23659268
31	9	106	2117	23657831
106	70	31	2117	23657832
106	70	31	2117	23658111
31	9	106	2117	23658000
106	70	31	2117	23658001
12	14	154	2117	23658939
31	9	106	2117	23658110
29	42	24	2118	23668624
42	36	113	2118	23668635
12	4	22	2118	23668625
42	36	113	2118	23668570
1	70	113	2118	23668571
390	2	12	2118	23666808
29	32	31	2118	23666029
31	32	29	2118	23666028
29	32	31	2118	23665657
31	32	29	2118	23665656
183	59	330	2118	23665109
12	11	1926	2118	23664737
1926	10	12	2118	23664735
29	4	96	2118	23663682
29	1	32	2118	23663749
12	4	22	2119	23669863
771	2	12	2119	23669310
484	1	46	2119	23713583
12	4	1862	2119	23669311
569	0	0	2119	23675408
1	38	52	2119	23674831
12	4	1	2119	23672225
183	59	1	2119	23672183
50	0	58	2119	23670092
12	4	1	2119	23671148
12	4	1	2119	23671344
1	18	315	2120	23680455
1	18	315	2120	23680451
38	0	1	2121	23756985
42	0	0	2121	23685889
2	2	186	2121	23685890
42	0	0	2121	23685820
2	1	186	2121	23685819
2	2	186	2121	23685821
1927	1	38	2121	23681656
12	32	193	2121	23681035
341	20	90	2121	23685786
193	32	12	2121	23681036
771	2	12	2122	23691938
29	4	1	2122	23689306
29	4	313	2122	23689166
12	4	313	2122	23686785
12	4	313	2122	23686670
12	4	1	2122	23686671
29	4	313	2122	23686672
289	2	315	2122	23686969
289	2	171	2122	23686970
289	2	1610	2122	23686971
29	4	313	2122	23686963
0	122	1562	2122	23689307
1928	19	57	2122	23686990
12	4	313	2122	23687002
12	4	1	2122	23687003
0	122	1562	2122	23687535
29	4	1	2122	23687536
603	0	32	2123	23691857
12	2	35	2123	23689775
57	2	35	2123	23689774
145	2	35	2123	23689773
216	2	35	2123	23689772
12	52	1	2124	23708500
12	4	1307	2124	23697603
32	4	1	2124	23708501
1929	83	32	2124	23692632
289	43	43	2124	23692870
0	0	1	2124	23692868
29	4	30	2124	23693424
12	4	30	2124	23693425
0	43	43	2124	23692869
603	0	32	2124	23695409
114	0	227	2124	23693278
1343	2	1930	2125	23702348
29	21	114	2125	23702405
114	21	29	2125	23702406
4	1	69	2125	23701493
195	1	38	2125	23699264
69	92	1	2125	23701494
12	23	145	2125	23698634
145	23	12	2125	23698635
106	24	1	2125	23699142
1063	0	29	2126	23708971
1931	1	12	2126	23708239
12	4	137	2126	23707103
1	13	0	2126	23705813
19	27	37	2126	23704558
29	26	1	2126	23704210
1932	2	12	2126	23703770
29	1	12	2127	23712502
1	189	1933	2127	23718308
813	10	183	2127	23715262
183	11	813	2127	23715263
12	4	19	2127	23712504
183	11	813	2127	23711255
813	10	183	2127	23711209
12	7	1	2127	23711118
539	63	813	2127	23709762
114	1	183	2127	23709468
12	4	137	2127	23709514
29	4	19	2127	23712503
38	15	9	2128	23719588
42	36	186	2128	23718899
1090	2	35	2128	23718496
38	43	0	2128	23717780
38	14	61	2128	23715696
12	14	61	2128	23715695
61	14	38	2128	23715694
61	14	12	2128	23715693
38	1	0	2128	23715691
81	34	0	2128	23715692
9	0	20	2128	23715831
9	1	0	2129	23720513
145	0	1090	2130	23725408
0	1	126	2131	23728123
1	13	36	2131	23727872
1	13	36	2131	23727739
0	1	126	2131	23728381
696	21	12	2131	23726595
1483	10	38	2131	23726597
38	11	1483	2131	23726594
12	11	1932	2131	23726598
1932	10	12	2131	23726593
128	1	0	2131	23726436
1932	10	12	2131	23726293
12	11	1932	2131	23726294
12	21	696	2131	23726596
345	1	269	2132	23735427
608	1	20	2132	23734488
43	15	1	2132	23732424
1932	10	12	2132	23731967
12	11	1932	2132	23731968
161	0	696	2132	23731966
88	0	694	2132	23731378
12	32	694	2132	23731380
694	32	12	2132	23731379
295	10	12	2133	23736061
12	14	696	2133	23741661
696	14	12	2133	23741660
191	8	12	2133	23740938
12	11	295	2133	23736064
295	10	12	2133	23736062
295	8	12	2133	23736063
12	11	295	2133	23736065
74	1	12	2133	23737158
304	0	1	2134	23745739
183	5	20	2134	23745844
29	2	304	2134	23745740
19	0	12	2134	23745868
18	83	114	2134	23745869
183	36	1	2134	23745843
273	2	458	2134	23746236
273	2	145	2134	23746237
1920	2	193	2134	23746238
29	2	304	2134	23745326
183	5	1	2134	23746053
304	0	1	2134	23745325
183	15	20	2134	23745842
114	0	183	2134	23743909
29	48	1	2134	23742446
684	0	261	2134	23742229
31	50	20	2134	23745336
684	1	0	2134	23742227
684	1	0	2134	23742228
191	8	12	2134	23742359
12	0	154	2134	23742357
12	2	154	2134	23742358
227	59	1	2134	23743910
684	36	1	2134	23742230
20	22	31	2135	23747768
20	1	12	2135	23747767
31	22	20	2135	23747770
18	4	19	2135	23763311
18	4	19	2135	23747234
653	3	127	2136	23752222
653	3	127	2136	23751900
54	2	1	2136	23750344
474	2	12	2136	23750343
176	8	0	2136	23750312
29	40	543	2137	23754495
316	14	317	2137	23755006
317	14	316	2137	23755005
20	1	12	2137	23754248
29	40	543	2137	23754213
54	2	12	2137	23754225
29	4	1	2138	23757850
29	45	386	2138	23757858
386	45	29	2138	23757857
12	4	1	2138	23757392
12	196	193	2138	23756001
12	4	1	2138	23756811
12	11	733	2138	23754900
733	10	12	2138	23754898
38	8	480	2138	23754899
12	196	193	2138	23755102
38	15	9	2138	23754692
128	1	38	2138	23754691
12	1	0	2138	23754897
0	1	29	2139	23766398
0	1	242	2139	23766397
0	1	31	2139	23766396
9	1	28	2139	23765345
38	2	1	2139	23758578
38	1	31	2139	23760985
12	155	1047	2140	23766314
465	2	466	2140	23762717
74	17	35	2140	23761817
38	15	1	2140	23761902
38	15	1	2140	23761901
29	42	12	2140	23761821
12	4	1	2140	23761822
252	14	52	2140	23761818
52	14	252	2140	23761816
19	60	29	2140	23761800
1934	10	90	2141	23771063
90	11	1934	2141	23771064
1934	20	38	2141	23771062
38	0	1	2142	23781887
23	14	161	2142	23777809
154	14	132	2142	23777807
132	14	154	2142	23777806
1	70	96	2142	23777154
161	14	23	2142	23777808
48	1	38	2143	23782653
54	14	0	2143	23782779
0	14	54	2143	23782778
1171	1	12	2143	23782733
12	23	126	2143	23782777
48	15	29	2144	23786366
12	11	1935	2145	23793589
1519	0	12	2145	23794172
653	32	1519	2145	23794174
1519	32	653	2145	23794173
1519	0	12	2145	23793892
653	32	1519	2145	23793894
1519	32	653	2145	23793893
12	23	126	2145	23795165
126	23	12	2145	23795166
9	14	708	2145	23834009
708	14	9	2145	23834008
1935	10	12	2145	23793588
38	15	32	2145	23789820
38	15	113	2145	23789821
38	15	1	2145	23789822
1519	32	653	2145	23790253
1519	0	12	2145	23790252
1519	32	653	2145	23790421
653	32	1519	2145	23790422
1519	0	12	2145	23790420
1519	32	653	2145	23790410
653	32	1519	2145	23790411
653	32	1519	2145	23790254
653	32	172	2145	23790909
1519	1	126	2145	23792751
653	32	1519	2145	23792754
1519	32	653	2145	23792753
1519	1	126	2145	23792577
1519	0	12	2145	23792752
653	32	1519	2145	23792580
1519	32	653	2145	23792579
653	32	1519	2145	23791541
1519	32	653	2145	23791540
172	32	653	2145	23790910
1519	0	12	2145	23792578
109	18	12	2146	23800305
12	39	144	2146	23800306
12	17	193	2146	23800280
12	17	127	2146	23800281
12	7	1936	2146	23800282
109	18	12	2146	23800184
1	174	199	2146	23798657
1935	3	125	2146	23795565
1935	10	12	2146	23795566
199	63	1937	2146	23798656
1935	0	0	2146	23795564
125	8	0	2146	23795567
12	11	1935	2146	23795568
1519	23	1440	2146	23796848
653	23	1440	2146	23796849
1519	23	653	2146	23796850
653	23	1519	2146	23796851
1519	0	12	2146	23796847
29	2	153	2147	23803462
1938	62	1706	2147	23806200
81	135	35	2147	23806281
81	18	12	2147	23806282
81	39	1939	2147	23806283
1938	62	1706	2147	23806269
0	108	111	2147	23802989
199	18	12	2147	23806432
28	15	1	2147	23806033
161	1	0	2147	23802988
161	1	0	2147	23802987
199	18	12	2147	23801069
199	18	12	2147	23801145
199	18	12	2147	23801331
199	18	12	2147	23801968
161	1	0	2147	23802450
161	1	0	2147	23802451
0	108	111	2147	23802452
29	2	153	2147	23802696
12	135	35	2148	23811295
12	39	1940	2148	23811296
466	20	335	2148	23812014
12	4	1940	2148	23817838
0	0	1	2148	23824535
109	18	12	2148	23811696
10	18	31	2148	23808779
190	10	12	2148	23808299
12	11	190	2148	23808300
29	2	12	2148	23806694
1	13	36	2148	23808084
12	39	1940	2149	23824898
603	1	177	2149	23816956
12	135	35	2149	23824897
199	46	1939	2149	23824928
199	18	180	2149	23824930
32	39	1939	2149	23824931
